city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kabale,2034-01-01,17455.652201526806,0.40479119510951733,19.0,0.0,1.0,0.024521823387396408,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,5.959685194489305,0.9597403547611716,0.0037585569395836545,288.60703249699094,2.0,0.0002680622761940996,291.0493329960205,287.7229647636723,287.56660686987107,288.3619470911614,288.81391149015394,0.14509952384221858,0.1563348919749312,0.12922238811030126,0.47689603454390433,82653.61133053157,289.2153325590498,-0.19986399120746226,1.0600798539368377,5959.685194489305,29.85736425550153,5951.306111556732,5947.1144269440965,0.390915419489508,0.2577784727642933,0.3491483770802051,0.5170384053146466
Kabale,2034-02-01,17455.652201526806,0.5229223382369038,19.0,0.0,1.0,0.12519722986352094,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.8222792250881928,0.1359020682364133,0.006117181539989773,286.52957041882297,2.0,0.00047157523343087853,296.25977214866595,292.95273567052664,293.0130737573752,292.9543907077407,293.9453530108003,0.3279135926946254,0.34653265150168977,0.5228434492153491,0.3364544538499196,82867.48407660241,294.36714446888016,0.13841957406512057,0.6167753486845341,822.2792250881928,28.166916985753225,812.6384952565388,873.2015918813503,0.052682301544049445,0.4396796070327647,0.13489687549148763,0.10772691279369163
Kabale,2034-03-01,17455.652201526806,0.9275270389320995,19.0,0.0,1.0,0.5440279303409408,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.1373268696728263,0.33565671303186617,0.00388737994927087,289.5228845048261,2.0,0.00027131296172502693,295.4692955103255,292.2737168399624,292.76993159952343,293.67776025683963,293.2284051558098,0.5710185661647186,0.2364894202310237,0.20304472775428709,0.044932579440356335,82978.97857458626,294.143157291091,-0.5319424558399518,-0.585652297772471,1137.3268696728262,-29.34010249165448,1138.7386008753147,1151.8591961088925,0.08200641646423723,0.3388388596558687,0.14689916107437725,0.09650925406057158
Kabale,2034-04-01,17455.652201526806,0.36927970867265414,19.0,0.0,1.0,0.46846851239720466,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.9433654526229717,0.1959695506144394,0.004473715026538926,291.59557365340686,2.0,5.239280037289111e-05,296.7772520528207,294.15002853045036,293.88394168402795,294.51336801565003,294.4379577702616,0.15222747140947313,0.19689612363664075,0.305547537793212,0.37088974278092474,82970.22043139226,295.3794056571208,-0.5104408509957548,0.39357452494826844,943.3654526229717,-9.440570539932615,933.8428657586378,926.5849682288422,0.06304986963550868,0.6298810901343351,0.15853446232140977,0.11403389052710027
Kabale,2034-05-01,17455.652201526806,0.842603594113116,19.0,0.0,1.0,0.3848729519349124,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.8820579036681849,0.21411216487143628,0.003612862423349418,288.7489779002867,2.0,8.737178644529004e-05,294.46774445636424,292.6954804086222,292.86456914975656,292.6079542793444,293.1051044168521,0.47583682511696423,0.4734192068904832,0.26232955327807184,0.1278482963665178,82830.17262037686,293.95956150270746,-0.36758678093668956,-0.07760195643337904,882.057903668185,39.852558000232825,882.673230011837,935.5526572156938,0.06065054126382901,0.6711356928943212,0.16191853774929912,0.08814107868286636
Kabale,2034-06-01,17455.652201526806,0.7113735443570252,19.0,0.0,1.0,0.181266123604013,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,7.319807115678192,1.633217483212432,0.004516285897407374,291.0000947846478,2.0,0.0003040581392956971,295.70934156156994,292.3557830438464,293.1736511812999,292.878426890044,293.039572551312,0.11361951059850244,0.28849079295743274,0.24328967837630527,0.16735078154309133,82711.56699810471,293.9479581903866,-0.3468483585443504,0.5855652232073614,7319.8071156781925,-32.85041658950526,7322.878489500543,7309.547736098669,0.5062105308437485,0.3835736323684667,0.49398545948153005,0.6065897056152233
Kabale,2034-07-01,17455.652201526806,0.8911964357077782,19.0,0.0,1.0,0.6246628656745905,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,4.974886264067521,0.756856437935847,0.004114985368377276,284.77773119302185,2.0,0.00044460003995126394,295.7512454649578,292.85928855513055,292.81324098496174,293.3313372167457,292.3223484186277,0.592794666337981,0.03629283224147132,0.49125418285484274,0.23748291171318694,82756.485440713,293.9602485627492,0.16898090830668921,-0.034334927250470486,4974.886264067522,8.876191786377335,5000.07879170576,4965.871367098767,0.3235343016478613,0.6925980408081785,0.3354927602590702,0.41867213487098365
Kabale,2034-08-01,17455.652201526806,0.8212518381204645,19.0,0.0,1.0,0.5035103726534036,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.1107700674219856,0.19972783655583523,0.0032655445091951704,286.5267679546723,2.0,0.00021733117411922476,294.82227009248544,291.6605941826638,292.28604679517036,292.250986142024,292.7672183656307,0.12182243063567337,0.2798240022650746,0.4434481681888317,0.4906097732409713,82778.9517410058,293.36276404718654,0.740097259619602,0.11081982744466025,1110.7700674219857,15.288027342603144,1127.4050242088408,1114.2683912909538,0.07282610826895099,0.39370427466989866,0.20268219885334265,0.1079593257945008
Kabale,2034-09-01,17455.652201526806,0.5745394706448416,19.0,0.0,1.0,0.41337200363379467,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.63231356018105,0.320989942139851,0.0042742150351301675,286.0941948942581,2.0,0.0004334948901318393,292.95943725214005,289.5892333937502,289.65692270182615,290.20552073919674,290.2954057547444,0.29159444985021393,0.08433977088880636,0.13636646761983864,0.467554897470736,82962.32554234585,291.3526742891758,0.45116288056519294,0.19182751193339448,1632.31356018105,-6.664307123224633,1624.9353683588329,1608.2133009223357,0.10922641532029051,0.34769989408345375,0.14112585200137936,0.15640432750399866
Kabale,2034-10-01,17455.652201526806,0.656950144206808,19.0,0.0,1.0,0.245231100156398,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.4797179752875678,0.05330440341673674,0.002796923989243539,284.9598374556491,2.0,0.00024679828274865235,291.7893736509549,289.25124070536936,289.51810413543524,290.1006105441801,289.96483234762496,0.06465800915275982,0.12128005848996319,0.27310198591884677,0.08942527291805139,82929.21686518472,290.6056977766749,-0.07146011612868901,0.10363437656510742,479.7179752875678,-13.194683290263479,475.5426455442799,434.2711703152789,0.028757200039307807,0.21209478238101986,0.11614292400840721,0.046620366278565036
Kabale,2034-11-01,17455.652201526806,0.8350900657953649,19.0,0.0,1.0,0.07220501868936123,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.442813842701653,0.0461289340427626,0.0037391077305132013,285.5916464529337,2.0,0.00020443148513658873,292.2642610268271,289.71557344109556,290.212371641717,290.21874921076017,290.2039426639476,0.23550552741376407,0.5169258487532344,0.3131339004927776,0.3706975356908867,82821.28764496798,291.07697892782693,-0.41195870364205045,0.03938311481867068,442.813842701653,14.683894293830802,412.4907984311047,487.0812315922941,0.026203733744142407,0.544600710662215,0.12341371694808774,0.05532094916924089
Kabale,2034-12-01,17455.652201526806,0.7217184921001647,19.0,0.0,1.0,0.43069584956932044,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.46117690574480297,0.1203566112629999,0.00326503265132328,284.3033093048938,2.0,0.00040878440625131404,291.93994105137784,289.30670468405975,289.4737798655144,289.508640955017,289.6652994287462,0.3045477583037114,0.16972097828522803,0.4858835030578601,0.43881052680431437,82906.75397790699,290.81275128496395,-0.013958461983740341,0.8120098997363221,461.176905744803,-57.150063299840625,467.8521856434306,449.1415985817666,0.031482019923647436,0.5756694506148891,0.14959895576631116,0.06278536281048556
Kabale,2035-01-01,17455.652201526806,0.5772485891391579,19.0,0.0,1.0,0.2972416950465454,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.7295022461256346,0.3268904895244527,0.005729047256192631,288.8579519780814,2.0,0.0006779700965864507,294.7662177045201,290.84247567110754,290.4078439169789,291.22922858567995,291.2563348203346,0.31087201205299675,0.4484283186190939,0.2609656654755728,0.2053974707852865,82881.43204078157,291.94716636651583,-0.2296130552676162,-0.8532445638399985,1729.5022461256347,-19.38418961466436,1717.9323540022742,1706.6429291744353,0.11499073616223873,0.35284442960038365,0.13614224561450225,0.17039748193308166
Kabale,2035-02-01,17455.652201526806,0.8206472550400226,19.0,0.0,1.0,0.12140839836802744,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.13421810292507,0.5407991902122425,0.004342784043823959,290.33955421810526,2.0,0.0004035537746601181,295.2196855318128,291.97661908265354,292.4773420959005,292.65662094402245,293.057425669645,0.7239317937730971,0.4018000020465604,0.2170764936491064,0.5494097384650974,82729.49912272615,293.9131775813916,-0.08505903761561269,-0.4710066650592835,3134.21810292507,-4.743788931492075,3172.0137176097505,3138.265316415214,0.20687165478944455,0.20179337848858345,0.27194181958466107,0.28679283688340773
Kabale,2035-03-01,17455.652201526806,0.7386902844038191,19.0,0.0,1.0,0.13722276788874038,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.4154454560284437,0.22472827043174506,0.0028549320835174604,289.48196298923676,2.0,0.00040814425844119026,294.1863731950019,292.126484094533,292.02148621821254,292.8891712992386,292.3309036003388,0.5884929731448646,0.10400191952567202,0.33560871261694397,0.19207115177940598,82860.33038200348,293.48203549836285,-0.5852308546443119,0.06646423241375053,1415.4454560284437,-7.872639297955265,1412.8842797034238,1375.884904200658,0.09154736894092189,0.5157848920012795,0.1723403593440886,0.1348512173443459
Kabale,2035-04-01,17455.652201526806,0.6927582772997427,19.0,0.0,1.0,0.3287430664397776,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.8251429696789936,0.5595825911845453,0.006593385745449352,291.1008394293514,2.0,0.00023685232407164028,293.79051594374585,289.91522407783134,290.03829250271053,290.5697648319544,290.39256685545155,0.8760218844435868,0.539083975261458,0.4159559601363808,0.2766623084916133,82847.70228995368,291.32182382315614,0.34775574663166664,0.039655738201403556,3825.1429696789937,-0.13011085504178815,3828.5121746773434,3880.609191343461,0.2469959918701861,0.4353968345440674,0.26610619684790193,0.356297101543345
Kabale,2035-05-01,17455.652201526806,0.7199146762771443,19.0,0.0,1.0,0.33074111325738564,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,4.257509344072435,1.0927761155514826,0.0032753177575900747,287.9779835620654,2.0,0.00046077532318322,294.726441467809,292.0074867746827,292.52689950848526,291.90911147083443,293.09445778606846,0.29252158738965856,0.23648922645667325,0.12734875631384313,0.20838814012366227,82926.74378800052,293.60606280877226,-0.2842384150702411,-0.3740630579746211,4257.509344072435,-19.409100536563876,4269.728292721282,4270.21181973519,0.30194710484117476,0.35737776696231943,0.3438046391447614,0.35821488028019177
Kabale,2035-06-01,17455.652201526806,0.6565059162275713,19.0,0.0,1.0,0.21669425943160545,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,5.426984181075409,0.7565388305258143,0.00371624823717829,290.7730218165239,2.0,0.00018628406991262576,298.11529449531156,294.1595663042343,294.48715345402485,294.2484607592457,295.6218434373044,0.30089972665292486,0.449409580140237,0.5823807044354936,0.08581464131477945,82739.959560147,295.96570386899697,-0.555079821822668,0.38983825797144395,5426.984181075409,35.71629451572237,5477.633689704818,5405.269827139097,0.349180195901517,0.404485888190146,0.2761023300284809,0.4713241767156877
Kabale,2035-07-01,17455.652201526806,0.7293384936946539,19.0,0.0,1.0,0.09760630545757983,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.576869628864334,0.6029494129287485,0.00505969868580414,286.7853629467484,2.0,0.0003380381954635291,296.3949155515273,293.5966918241479,293.826154124689,294.1911156975452,294.2699187634228,0.2264791222562604,0.2656654970572781,0.3505343230086611,0.13391519651174982,82852.14094483694,294.94378667192404,0.2544174472704034,0.1636598713639446,3576.8696288643337,-5.945347053710517,3570.7067708772865,3607.1427312161754,0.23546145000774327,0.4440191597390056,0.21315427590926178,0.30510088740734753
Kabale,2035-08-01,17455.652201526806,0.8969655313331211,19.0,0.0,1.0,0.2812234832951653,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.2342350937184485,0.23271608484537668,0.004508267321463349,289.99405902400525,2.0,0.00022239563318315515,293.7167391465799,290.3952488336616,290.4318336890376,290.6256617924373,290.4446065808619,0.16898705489656682,0.14153454851274683,0.3149389171865342,0.292026231566285,83025.9045004064,291.4354048939646,0.4949754272000539,0.7626516460372957,1234.2350937184485,-5.965425712765129,1201.9399521387868,1242.8481128404862,0.0816290668019365,0.5122643789777027,0.16264912120043631,0.10275063897108022
Kabale,2035-09-01,17455.652201526806,0.4234067282939267,19.0,0.0,1.0,0.5732780996284671,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.4793482444032827,0.1262820342947793,0.0031919465709099627,286.124388009648,2.0,0.00015968089613741275,292.81813412744,290.41497521374004,289.8638788001906,290.07317230153603,290.4603258415381,0.22138747540723022,0.511890964993379,0.2636302201492131,0.13355576815901535,82850.16770270576,291.4588918170752,-0.04116527500860265,-0.9379045464238157,479.3482444032827,-5.2382095379263856,470.49785486692036,504.04709423394263,0.03285284275265181,0.6178739007554734,0.1336431780301177,0.0756416003432424
Kabale,2035-10-01,17455.652201526806,0.7527904709475137,19.0,0.0,1.0,0.5420740883546857,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.1924919223779649,0.2042030157098342,0.004694211042945226,283.59515277938056,2.0,0.000492043927075765,290.2920818546977,287.41106888898315,287.8520756034965,288.5854511957694,288.2112456401596,0.1097331072103983,0.22750273420150993,0.2020127696979587,0.2974569288979502,82769.4487562417,289.4927088617976,-0.20772524151937474,-0.6681659446077225,1192.4919223779648,-27.552298889813976,1194.6479839452777,1179.9572168136833,0.07763385114567388,0.4366742496267179,0.11941651905345627,0.10609847998201524
Kabale,2035-11-01,17455.652201526806,0.5631921338177541,19.0,0.0,1.0,0.13785902421316068,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.5107115511817156,0.08748296421948863,0.003980846909598659,285.50867767223997,2.0,0.0002900145623985602,289.87300547407193,286.89208763894004,287.012599002805,287.5796456769658,287.7666540033536,0.13825368874759977,0.3579362923584815,0.29065633434648014,0.25707837802551853,82909.01104292311,288.8131878307552,-0.7682298517730609,0.02812266878658943,510.7115511817156,6.535112563680266,504.4938079197008,544.5070879922866,0.03238637077568844,0.46084673946046756,0.0972706678579641,0.06746244765175907
Kabale,2035-12-01,17455.652201526806,0.9217929198284033,19.0,0.0,1.0,0.6121494090889728,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.21473441561395715,0.041232099724293786,0.0036531256081099063,283.2484959458712,2.0,0.00027710158244851165,293.8458773614184,289.92379259142473,290.147651523227,291.0468053294039,291.2184568439777,0.3346036882243078,0.1937523984001165,0.10710629939903613,0.17319171765107713,82974.6316522559,291.6877537128378,0.39208508686223814,0.014436240087233912,214.73441561395714,36.59751965435807,223.0638284641614,254.49368553198929,0.012995073328715172,0.5175661557992015,0.13171928340636782,0.015512500550537623
Kabale,2036-01-01,17455.652201526806,0.7349316328520192,19.0,0.0,1.0,0.45452930730363766,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.7547560302583332,0.2545328997410307,0.004181271159514055,285.99744316197246,2.0,0.00038254748324132153,290.8614351521375,287.8663861764518,288.1928417185412,288.96497195241835,288.5532963164171,0.2857430601285047,0.17347034772589728,0.3873918457661389,0.4403731107972937,82786.69248269078,289.7166052704721,0.24635967328351255,0.16225216118540647,1754.756030258333,9.704200835848557,1785.5119800250059,1740.9106362006858,0.1124069695657748,0.4768305451527304,0.18295874183268912,0.1643885856134841
Kabale,2036-02-01,17455.652201526806,0.9815037351637143,19.0,0.0,1.0,0.06398296357391793,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.2143557849199413,0.5477879417687669,0.006354711397744092,286.6221896546446,2.0,0.0003999149163811938,292.9363563323736,290.1801836696986,290.1103390563606,289.9855242206565,290.71831370798867,0.21330925238117615,0.43026150862373763,0.3353915598529698,0.3275187253650947,82914.51486961704,291.36614339865116,0.04104344981371576,-0.39010857406882077,2214.3557849199415,-22.14925206185322,2221.913683932529,2216.911662819065,0.15498279174285107,0.7826509654167133,0.28476100506715435,0.18723414226143956
Kabale,2036-03-01,17455.652201526806,0.891318583937674,19.0,0.0,1.0,0.13167321919834513,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,4.145190012877203,0.9431669260974609,0.003766208632400283,287.52323555916234,2.0,0.0007753400279070846,292.2789066826021,289.36123450100854,289.9071509372048,290.3987097056074,290.3439905573731,0.23645039134118398,0.1558310932052008,0.13840082450337965,0.08768777811244814,82924.22442324896,291.23456531533316,0.3512515095316789,0.9773312717312448,4145.190012877203,26.564300143334062,4154.030556986247,4147.435567243671,0.2870636631453783,0.3291411064861783,0.3799912380511666,0.33235053773946976
Kabale,2036-04-01,17455.652201526806,0.5039073578977173,19.0,0.0,1.0,0.10039334465241453,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.4623365342522283,0.3469895098977066,0.0025179267245175737,289.467609562864,2.0,0.00020635796428192626,295.4399714798703,291.60953171975865,292.4684355866071,291.5248803649009,292.0904451399794,0.12565199645773475,0.37811311631283545,0.3334903456911791,0.20447232355214648,82907.1231397459,293.1470841958471,-0.2692632267842393,0.7575881967217779,3462.3365342522284,49.46628218871258,3474.128342466202,3516.262879592808,0.214592640865434,0.3871595967263075,0.16385725333342616,0.3111949710536931
