date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2040-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004176747244781574,0.0006889946485327541,-0.0033369300600000003,291.178083542214,1.0,0.00015636838340000984,295.10374017734404,295.6834420457858,295.6738742198805,295.65136518113843,295.61153590929734,0.35539959089969325,0.3476531254820616,0.3333410986426199,0.33324927303932844,88249.91470622197,294.9719951848337,0.18645936017767759,0.5653120162137774,136.7765707080753,5.29419448500559,134.49245812596308,124.11514612291904
2041-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0038930853105881152,0.0007264806221371086,-0.0033369300600000003,291.0471695784767,1.0,0.00014485431137218103,295.1532513329915,295.73164873010194,295.7174151572411,295.6825279599209,295.63462465643875,0.34976235582457793,0.3427254310401005,0.33314865567668356,0.33517204863071104,88241.7095206158,295.0701704157071,0.1669722746495054,0.7390239911674783,126.49643607781304,5.35275532290972,134.03276570424302,126.50942069738063
2041-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003523452936531601,0.0006257327127420277,-0.0033369300600000003,291.00057917546565,1.0,0.00012638542087728302,295.35799421276135,295.93649371953364,295.9027057431861,295.80901582858274,295.6812118350222,0.340719663272846,0.3329325698687946,0.3252489921938333,0.3343979308728518,88230.3716074496,295.27915988494937,0.13996740453554815,0.9123918623176621,108.05210983591711,5.372861875330898,122.97760832968719,127.00190870878322
2041-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036599806494488495,0.0005332513499282527,-0.0033369300600000003,291.08887275402566,1.0,0.00012114044453319156,295.52210573305007,296.1119430192325,296.07823610304416,295.95772283037377,295.78198678051746,0.33753172183488483,0.32831508287769484,0.3179846290723202,0.3320526868077443,88222.71954122127,295.43456623790854,0.1573525984180996,1.0525277773406498,112.5589707443886,5.346285790905378,114.58705733725463,127.23222226348066
2041-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004236715833180592,0.0006339600747396325,-0.0033369300600000003,291.2582390159179,1.0,0.0001354503760065211,295.4738569226996,296.069916451499,296.05530845338586,295.9909048493096,295.8740628808636,0.344910276604977,0.3354099777848952,0.3211431828233265,0.3306773511507111,88224.5002522951,295.3907541296328,0.17473968202221554,1.2044373365792496,130.14012191483403,5.394084395978151,115.80442959121437,127.77759362096924
2041-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004574943136912125,0.0008552080334957487,-0.0033369300600000003,291.31558961034995,1.0,0.0001488605335374263,295.27712949656376,295.8725562642269,295.8814613211423,295.8904776981412,295.9083527287178,0.3539805907295753,0.3454841780606366,0.3310205419373274,0.3332058773686091,88251.69418822875,295.23627623465524,0.1571393136593134,1.29294278445264,142.4978413897818,5.288243673306975,127.22439360172949,128.29251287106555
2041-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004262606623554068,0.00091132895145451,-0.0033369300600000003,291.1115517408634,1.0,0.00014586692098977758,295.0326887577383,295.63023593868047,295.6558494345738,295.7332462209467,295.85812315710575,0.3548014707086731,0.3475695287055863,0.33632532474775045,0.33634776719076237,88290.81375187356,295.02975183185146,0.09502760438342335,1.2660389109737034,129.66453374451442,5.366284281221662,133.11288329605773,126.42579891434066
2041-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0035573856749299693,0.0007651746019576,-0.0033369300600000003,290.80023870557574,1.0,0.00012787496153379238,294.8935254353572,295.49413845432156,295.5180520135431,295.5911311312724,295.76133293536947,0.34525758064618456,0.33812955094004565,0.33101219892544514,0.3377606921362473,88322.62490998187,294.8843807049347,0.04023119439298686,1.1200122289823016,109.69265119111385,5.398767147143602,126.50254469963015,123.74073102332038
2041-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003183304681649919,0.0005109575627929132,-0.0033369300600000003,290.6286012884685,1.0,0.0001182586340065042,294.8443240343419,295.44849885498087,295.4653188541146,295.5183815125958,295.6577434273932,0.33728417112948833,0.32857473252742325,0.3201521256144014,0.3352173167034312,88330.55840626481,294.7955093451901,0.013655744356775518,0.861416013919395,101.4687037494894,5.451900872560954,112.80083697292098,122.813802087842
2041-09-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00330422444782991,0.0003872321651335632,-0.0033369300600000003,290.73188361864226,1.0,0.00012393006343517786,294.9254327595634,295.52284996445775,295.52101149383543,295.52038251214657,295.58344590640536,0.3370434885819768,0.3268968108645372,0.314539442579754,0.33158830390298005,88313.13698626588,294.8145524657027,0.026685308301659872,0.6092022568292713,113.08914666056313,5.4256275005067955,106.96640437018357,123.02599646450174
2041-10-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037093233295515866,0.00039090769552699604,-0.0033369300600000003,290.99370347673295,1.0,0.0001390809115120164,295.059975696839,295.6497014108807,295.63555166879183,295.60044192099855,295.56875705105466,0.3442738353083196,0.33363041170458335,0.3163163900634971,0.32891438842782467,88285.8872429488,294.903091605867,0.08435819755612632,0.43135606282820715,128.2129598843659,5.288206940646066,113.1636287340098,122.88117824221416
2041-11-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004111798969091315,0.00052143536544032,-0.0033369300600000003,291.15027779943165,1.0,0.00015396993215548472,295.1078885885082,295.69282645515773,295.68068008771485,295.6494409944126,295.5939379732875,0.3518302144882454,0.3423451452202341,0.32466320262672543,0.3290231044143208,88261.19594261567,294.9428086160204,0.154200161658565,0.4297265704626425,141.9930034771119,5.30450365754118,126.64265805792614,122.75947898174844
2041-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004154702532844285,0.0006787625734101908,-0.0033369300600000003,291.1530470444995,1.0,0.00015646199707007342,295.11144021812805,295.6900129002004,295.6787587492852,295.6584286250272,295.6194429616847,0.35425342589372094,0.3462454467342683,0.331852942155185,0.33150639848149427,88248.68176394106,294.98090691560225,0.1856429480154953,0.5515086022112222,138.6158962033162,5.27055604539392,135.31320519763855,124.11240209433204
2042-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0038736968237559496,0.0007151297867956925,-0.0033369300600000003,291.0323555323694,1.0,0.00014479007635317376,295.173271894092,295.7499666858312,295.73187625926664,295.6930380810749,295.6420764589425,0.3491793242035574,0.34171593297084724,0.331744773133639,0.33374216070181634,88241.73404918255,295.09608462839924,0.1649045499595094,0.7213053509149724,125.96181468980728,5.41171482787443,134.46438938295208,126.69429871981986
2042-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0034957031019316395,0.0006081369332493017,-0.0033369300600000003,290.9931372233625,1.0,0.0001252352085404986,295.37921185629926,295.9570836489632,295.9204931520265,295.82578778357566,295.69197693152825,0.3401067422858483,0.33191788530237293,0.3240429859460674,0.3333388796659958,88231.99767249338,295.2997168729679,0.139956733756948,0.9091516722950689,107.73317038681773,5.4724609773192165,123.25264758748743,127.64391789127679
2042-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003653422005980214,0.0005172591165349204,-0.0033369300600000003,291.07135400434726,1.0,0.00012032229812654365,295.52585981433145,296.1159629600479,296.08278547877813,295.97203063060476,295.79492790610453,0.3368972636447876,0.3273858245171365,0.3167112684685825,0.3304916917067008,88222.49532447511,295.43914653735266,0.15779952272235973,1.0602915668926174,112.2619892031742,5.528038434886548,114.19687078731926,127.42713501213228
2042-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004203422134118507,0.000616330020789294,-0.0033369300600000003,291.22846465311756,1.0,0.00013368519335725168,295.48049732150685,296.0760090118688,296.0624044017417,296.0038781226605,295.8837734859338,0.3437497810367928,0.3340604266392641,0.31963441259592873,0.32891204187782735,88224.37834420717,295.3912863087138,0.17594430296472266,1.2143897503912369,129.61810744457696,5.423053454276547,115.3977395719191,127.68036376383736
2042-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004565585678638626,0.0008496475142451184,-0.0033369300600000003,291.27472154372566,1.0,0.00014840826630278459,295.27902350752447,295.8736997894111,295.8855908374884,295.89797124175743,295.9148720603905,0.3527439830140973,0.34427720673699325,0.32942543819071696,0.3312250814489222,88250.19014018495,295.2414289979445,0.15720685572688797,1.3010625450597677,143.38743615153913,5.464878318474471,127.08086611581184,127.98182036725184
2042-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004239573116386576,0.0009026112383286048,-0.0033369300600000003,291.10301291038536,1.0,0.00014575521520470436,295.0566611931362,295.65139447499854,295.67521888324734,295.7449419862508,295.86320845513364,0.3536460981510905,0.34631058967996986,0.33484067258061284,0.33488353209124333,88289.07393852924,295.0508220575717,0.09456058825755269,1.2510092348357693,131.54203082508084,5.51351240904198,133.69555460508596,126.89406711115721
2042-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003547716762984808,0.0007566719907406318,-0.0033369300600000003,290.7948118187771,1.0,0.00012831037637402068,294.91191144763724,295.5119418901251,295.53449583124126,295.60629900620415,295.7709534194892,0.3443730577473809,0.3370531018174674,0.3299417552332678,0.3365660406535913,88322.15365098328,294.9070278516172,0.038994947976115836,1.1176618272429077,110.11377678433912,5.628884676556242,127.160786711963,124.40089988075486
2042-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0031552220747351357,0.0004927244032722026,-0.0033369300600000003,290.61806454541085,1.0,0.00011774132789772079,294.8589396011619,295.46529392156003,295.4789008034042,295.53256778260584,295.668686431932,0.33672381511749655,0.3276579990466962,0.3190799404220536,0.3340776050063455,88331.0439765581,294.8199012386217,0.012676259180877192,0.8506619590076637,100.60866588920764,5.548152029017388,113.0084926750147,123.28848791621742
2042-09-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0032706675163635644,0.0003682765186601052,-0.0033369300600000003,290.70036921940516,1.0,0.00012240950393910583,294.93381170691777,295.53380279943786,295.53005773191666,295.533618376759,295.5967121278211,0.33625054023266504,0.32598194730777613,0.31331709799455293,0.3301467832160026,88315.48828117787,294.83915283405673,0.026155397223559113,0.6356798140800931,110.40897015204352,5.420176526618822,106.10672095790386,123.0619735602329
2042-10-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036863266083913965,0.0003754384235830734,-0.0033369300600000003,290.9591421451621,1.0,0.000138147307134534,295.05798429438545,295.64999476040146,295.63885370770413,295.60757608865697,295.5820963454867,0.3432688569438042,0.33246174945723594,0.3148490200814676,0.3271551150104722,88285.67571737817,294.9122538659319,0.0843278159211943,0.44344126609640727,129.35053288287529,5.410821760426337,112.48506950964209,122.87882541330953
2042-11-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004093185558187316,0.0005100961767512046,-0.0033369300600000003,291.12699845498213,1.0,0.000153827308722048,295.11097272953924,295.69660081499137,295.6869471627042,295.6547704294653,295.6045181853331,0.35058858533229653,0.34101494622863565,0.32311789212751063,0.3270913338712845,88259.9393564753,294.94986812365454,0.15336573954834046,0.4373752166390781,142.975415527751,5.4614201278530565,126.43549314389816,122.77105883879625
2042-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004135134573845229,0.0006712240224145366,-0.0033369300600000003,291.132199650954,1.0,0.00015674471431454328,295.1178302339308,295.69568143481774,295.6874849224427,295.663184494719,295.62783054135696,0.3530252152019986,0.3447820418099364,0.3304192607802376,0.32987800338541473,88247.44419116643,294.98703697748107,0.18434777241437292,0.5344953678093561,140.44029420932964,5.550675675549261,136.30276287055264,124.31194657493243
