date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,agricultural_practices,landslide_risks
2035-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003865178232011889,-0.0035217448,291.62015962242566,0.0001611035141450636,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3218190616287424,88278.87717823347,295.1938466666667,0.10715052713877926,1.1120578716017897,163.0549484949836,40.76615812901465,145.52650433798584,139.5850095904501,7.660632570902812,9.22876418696648,0.10728548201561065,10.0,0.09128236101497446
2027-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037284095779144505,0.000543747491210771,-0.0035217448,291.61790188871134,0.0001633919968799699,295.35864,295.96036666666663,295.95597,295.9186233333333,295.69106729434174,0.34480795000000003,0.33265686666666666,0.3158234791644056,0.336715627756559,88250.93956950954,295.1938466666667,0.1671524724815823,1.2232589303877557,154.72280135273147,36.2693170722759,152.07934752968129,135.8353430700591,7.226022082912833,8.755837681166602,0.38691744674362955,10.408039305008264,0.3244238846965513
2041-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037160625487457307,0.0003707657266666667,-0.0035217448,291.6343019691485,0.00013900779358559502,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3207022372732245,88244.02438880398,295.1938466666667,0.020004982935087113,1.4152811066666666,124.06255436447118,8.136666532630272,127.25147341693024,125.54946347844633,6.073336764656285,6.568488713129516,0.0,10.0,0.0
2043-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.8036326809161,0.00015666859749308005,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3067982966666667,88256.73695846234,295.1938466666667,0.13389756589033433,1.2419425616666895,155.6901000377717,30.295795877452804,138.62443232577013,131.22889308316155,7.398300925522854,8.519994258223887,0.0,10.0,0.0
2045-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036955901859765175,0.0003707657266666667,-0.0035217448,291.6508214072982,0.00015884301317566256,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31511047463192216,88271.43073117551,295.1938466666667,0.08430495740560028,1.3939786433013204,149.93205255073312,33.35017115668917,156.85021319433122,139.65559885057627,7.21048193656797,7.950905617751034,0.0,10.0,0.014121809258860881
2039-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.7744919962051,0.00015704524185453062,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.308210186319862,88249.65049455536,295.1938466666667,0.1434092665664898,1.1969857790721734,153.15180981446312,27.981427855875655,136.64623097370563,129.96412148247407,7.2456724624418145,8.373254005595966,0.0189486247380302,10.0,0.0
2033-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003835673598904802,0.00037318639076642867,-0.0035217448,291.60417135351025,0.00013956644767998516,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.33206766666068643,88238.88925627687,295.1938466666667,0.036174842839674044,1.4152811066666666,116.98970606880367,0.8619030345580967,120.87937574146788,122.63113933923744,5.651749387563115,6.435498496089465,0.054439577867627376,10.0,0.1222917746760638
2045-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036071381153240222,0.0003707657266666667,-0.0035217448,291.4344844444444,0.00014422541456504405,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.30924066344573337,88237.93517671258,295.1938466666667,0.06823314645455261,1.3939786433013204,111.74194006908958,-2.71722254896245,119.24300868846494,117.94541639095861,5.345442968848683,5.337817628554859,0.0,10.0,0.014121809258860881
2043-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.71651952249516,0.00015992643029227353,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31106768233642906,88288.04442461648,295.1938466666667,0.09073477510329729,1.1575857717571576,167.97089661681625,44.25204862481896,149.7682767188389,141.93226026010484,7.942135799396109,9.431595266734325,0.0,10.0,0.0
2044-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037861406847513796,0.0003707657266666667,-0.0035217448,291.64240655340006,0.0001574865202133548,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31743436374394723,88269.05909275588,295.1938466666667,0.045561989984772955,1.0457133896465114,167.47645751232852,43.01071253060823,155.84733211111367,141.93226026010484,8.0,10.0,0.0,10.0,0.0
2037-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003722992384673963,0.0003707657266666667,-0.0035217448,291.4344844444444,0.00014483442095197352,295.35864,295.96036666666663,295.95597,295.8333192907797,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.32039922182985375,88233.19385735724,295.1938466666667,0.08459730883049643,1.3513532523425213,106.49275279114188,-7.713241359996215,115.07273866776029,115.06666816275651,5.069499455365594,5.121260875402586,0.022197554137724174,10.0,0.11661062315130732
2029-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003895409185553478,0.00042552674966886417,-0.0035217448,291.58942990936094,0.00014006766097054665,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3400456319140335,88236.76382967357,295.1938466666667,0.04517928511066435,1.4095938194192852,113.86680079926464,-1.8677157491976406,117.89035300633701,120.4977393440984,5.446021082089099,6.315555500153541,0.21073126271668044,10.0,0.22627403159315884
2030-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003906938307544964,0.0003805415290771168,-0.0035217448,291.8902933333333,0.0001549324179478434,295.35864,295.96036666666663,295.95597,295.9186233333333,295.13844390213865,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3252074554657953,88193.11595340882,295.1938466666667,0.13861777041613207,1.2901226304624043,124.49739165255124,0.7932184847892797,119.06010074040582,116.12403628950706,5.897278005926158,6.784951472071953,0.24259760206687794,10.036380145977883,0.19774932418932764
2036-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004125871405972561,0.000894771589729841,-0.002628238956378129,289.02759,0.00018719007596886212,295.31648400459727,295.14603666666665,295.702079160648,295.2303058333333,295.55110666666667,0.4224366442554293,0.3799275915024041,0.3561182324434354,0.378227235,89711.53833333333,296.3176675,-0.45921387208006986,-0.16652483378555002,56.34627575723899,-17.616855711516287,55.7994943966487,65.89576015082243,2.655169785947791,6.892029560009369,1.1051064429307973,5.734661290785155,0.3799987853959788
2046-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004692721086587808,0.001458011161970654,-0.0026489593919973506,289.02759,0.00021297406163328569,294.6338823881569,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.4008586492821707,0.3740101852067465,0.378227235,89657.25583333333,296.3176675,-0.4028949745890222,-0.12071740219806078,63.25611797674001,-14.446610150245485,75.28195994929581,67.97858914583588,2.8446107224054074,6.263896588665008,1.903903826443446,6.196174602887492,0.9273550325115746
2027-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.0041798561230452684,0.0011515741082265885,-0.0026133510489186693,289.02759,0.00019481357074390627,295.09529100700394,295.14603666666665,295.4208722029791,295.2303058333333,295.55110666666667,0.4182424182087874,0.38777489400988197,0.3609383552903263,0.3748623918066089,89657.25583333333,296.3176675,-0.4609107580290978,-0.08933863762780937,64.13935446700346,-16.370362390972616,69.68059231852854,64.74881579956842,2.8620105261106796,6.383553487643643,1.275496468843616,5.919223391621142,0.6025039277483983
2041-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00520681831818671,0.0016134874086576312,-0.0029039231805893188,289.02759,0.00022624124233084914,294.8685785766247,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.41077537967564853,0.38160160541634386,0.378227235,89657.25583333333,296.3176675,-0.3700058018350423,-0.1373860606121884,93.58796462542949,6.36357491307161,91.81185966940775,82.65798969609237,4.204886435792318,7.420960709610665,2.0879442106261004,6.453912767767666,0.9732375241034289
2038-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004697428921539834,0.001510701288815931,-0.0026877347666652233,289.02759,0.00021222035090054522,294.83836819400216,295.14603666666665,295.1893638510033,295.2303058333333,295.55110666666667,0.43333943999999996,0.4017373031246425,0.3744100168736808,0.378227235,89657.25583333333,296.3176675,-0.4064728855022645,-0.12373381598873644,67.98843449173273,-10.30586125067638,76.39232951516554,70.17650126193841,3.056993124366701,6.432717082714994,1.860067539888081,6.223167824175394,0.9270406518548251
2028-07-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004357679248029927,0.001084204965793751,-0.002711145322021082,289.3287377376068,0.00019565354208552583,295.586165626257,295.14603666666665,295.16080340762,295.2303058333333,295.55110666666667,0.4166581908572775,0.38910443331091044,0.3615046022046691,0.36613183585827763,89711.53833333333,296.3176675,-0.4700553526049611,-0.14257478589172143,57.76560178507517,-16.33230068866763,57.95134349661625,66.63540492757078,2.7229437539666232,7.069706762064897,1.307161153839879,6.010865483853426,0.4604958946625672
2044-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.003943971305949334,0.000912854781202779,-0.0024802941044767095,289.02759,0.00018757028492563977,294.8892681443078,295.14603666666665,295.19239264583507,295.2303058333333,295.55110666666667,0.4302241185985025,0.378392959090675,0.35027434628720994,0.378227235,89711.53833333333,296.3176675,-0.4599484609132746,-0.08125123788263555,52.9859388616602,-14.75225828592968,61.57481170649127,62.836598282765486,2.446927609805352,6.0,1.1314943311318888,5.63655609855497,0.4775014885664774
2045-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004607590025543946,0.0013482324433345327,-0.002686720725734388,289.02759,0.00020979109336115355,295.0481602328938,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.4329116560391843,0.39957420916177283,0.37116018388354144,0.3780228007107728,89657.25583333333,296.3176675,-0.44274103894944533,-0.08823236831847774,80.04263456231389,-0.1905498464761816,87.42022443239826,78.64941956001257,3.6407888441925724,6.65860579015979,1.8878437657142626,6.166167877607136,0.8715574946694291
2042-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004397307844138256,0.0012152510187883885,-0.0026262369685226294,289.02759,0.0002028181947568463,294.8284174204464,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3945629986492618,0.3671393391734012,0.378227235,89657.25583333333,296.3176675,-0.446564392288533,-0.08643145190236699,66.09511892219491,-14.237183443364247,77.99354416507437,69.19933702200042,3.0212439732119645,6.210233231542158,1.62710535701218,6.043340692012369,0.7453955839904065
2042-01-31,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.004397307844138256,0.0012152510187883885,-0.0026262369685226294,289.02759,0.0002028181947568463,294.8284174204464,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.3945629986492618,0.3671393391734012,0.378227235,89657.25583333333,296.3176675,-0.446564392288533,-0.08643145190236699,66.09511892219491,-14.237183443364247,77.99354416507437,69.19933702200042,3.0212439732119645,6.210233231542158,1.62710535701218,6.043340692012369,0.7453955839904065
2045-04-30,Kasese,10529.614022288868,0.827247341034288,19.0,0.0,1.0,0.1098988295973021,1.0000305189751728,3.999954221537241,0.1699,30.0781,0.200000000000001,30.100000000000016,0.00522389770814026,0.0015903020619622871,-0.0028835218840451656,289.02759,0.00022689492539934163,294.76836949759934,295.14603666666665,295.1554375,295.2303058333333,295.55110666666667,0.43333943999999996,0.41062651876425527,0.38153295484015737,0.378227235,89657.25583333333,296.3176675,-0.36862304119566686,-0.136451608770834,91.59489024990428,4.01412425726432,91.45530975322735,81.32686371573699,4.137949685021014,7.181101973276037,2.1172981802303505,6.438358047705889,0.97574289263635
